# {"t_start": 1562776429.6830108, "env_id": "HalfCheetah-v2"} 
r,l,t
2014.465951,1000,4820.247335
2095.540374,1000,4820.977268
2182.413556,1000,4821.3837
2076.424612,1000,4822.110887
1626.890897,1000,4822.53648
2125.014395,1000,4823.266326
1306.586386,1000,4823.694414
2157.076467,1000,4824.414682
2065.476044,1000,4824.832575
2098.486813,1000,4825.557302
2065.913417,1000,4825.985183
2105.325383,1000,4826.71191
2115.343403,1000,4827.130543
1945.617247,1000,4827.851147
2185.377303,1000,4828.270944
2012.396323,1000,4828.693474
2111.688255,1000,4829.417758
2069.716683,1000,4829.830041
1926.952829,1000,4830.53876
2027.355592,1000,4830.936052
2143.800247,1000,4831.640792
2122.175091,1000,4832.05813
2151.905531,1000,4832.792562
2013.997498,1000,4833.219737
2129.231171,1000,4833.948677
2058.397682,1000,4834.371947
2152.422848,1000,4835.089669
2120.894341,1000,4835.487837
2066.236639,1000,4836.207773
2143.823177,1000,4836.627302
2138.830662,1000,4837.360924
2110.045562,1000,4837.784671
2244.973868,1000,4838.507701
2083.265529,1000,4838.931256
2055.97317,1000,4839.66528
1982.912503,1000,4840.089272
2129.482856,1000,4840.811887
1219.075376,1000,4841.235993
2024.817469,1000,4841.965341
2002.190819,1000,4842.381815
2026.216215,1000,4843.108042
2048.712943,1000,4843.506137
2113.205884,1000,4844.218055
2031.425994,1000,4844.640321
1761.182903,1000,4845.369751
1991.41642,1000,4845.791213
2077.898193,1000,4846.523028
2193.422053,1000,4846.942515
2002.798297,1000,4847.664249
2165.402926,1000,4848.087343
2104.79681,1000,4848.816247
2121.447021,1000,4849.223685
2122.019825,1000,4849.950959
2071.077198,1000,4850.373112
2003.742448,1000,4851.113547
2150.070119,1000,4851.537602
1937.26564,1000,4852.2668
2150.57151,1000,4852.688091
2089.456956,1000,4853.115006
2109.345739,1000,4853.84123
2071.36483,1000,4854.266557
2077.373013,1000,4854.996715
2045.646139,1000,4855.41777
2139.499457,1000,4856.143969
2201.289035,1000,4856.561241
2039.653741,1000,4857.287595
2121.742366,1000,4857.693082
2163.221422,1000,4858.422422
1926.19996,1000,4858.848893
2115.338115,1000,4859.570841
2043.195621,1000,4859.971078
1658.75757,1000,4860.691293
2078.200354,1000,4861.114244
2021.657345,1000,4861.845721
2079.700908,1000,4862.267719
1929.206241,1000,4863.022042
1753.196108,1000,4863.440083
2117.299783,1000,4864.165527
2100.752081,1000,4864.582349
1969.796413,1000,4865.30847
