# {"t_start": 1562205131.105189, "env_id": "HalfCheetah-v2"} 
r,l,t
122.497268,1000,370.076541
1649.314798,1000,371.025404
1586.598119,1000,371.558633
1622.917133,1000,372.504116
1693.131495,1000,373.031162
1585.682755,1000,374.000741
1630.08867,1000,374.523574
1521.806595,1000,375.499292
1621.530709,1000,376.022758
1606.06169,1000,376.554016
1411.382681,1000,377.502746
1650.957627,1000,378.026756
1678.465591,1000,378.973319
1670.381939,1000,379.517234
1713.387433,1000,380.47623
1721.061257,1000,381.097052
1755.454034,1000,382.055671
1607.407991,1000,382.588125
1640.471944,1000,383.549601
1697.739934,1000,384.071438
1701.739623,1000,385.017743
1669.730751,1000,385.541677
1622.770868,1000,386.490195
1356.081111,1000,387.034551
1761.639725,1000,387.98365
1725.769178,1000,388.510834
1622.756786,1000,389.460369
1659.099475,1000,389.982682
1680.38598,1000,390.936076
1612.981476,1000,391.486713
1610.567503,1000,392.453507
1636.691782,1000,392.97677
1682.938569,1000,393.930109
1651.355626,1000,394.469087
1629.236735,1000,395.419355
1726.10761,1000,395.943683
1696.307013,1000,396.933904
1285.883252,1000,397.460314
1294.980183,1000,398.433364
1622.155201,1000,398.956057
1677.240807,1000,399.90857
1643.488919,1000,400.432488
1570.783065,1000,401.394251
1666.688608,1000,401.916532
1698.102748,1000,402.889151
1661.450307,1000,403.412182
1683.99183,1000,404.364754
1469.011391,1000,404.88905
1685.422355,1000,405.857187
1675.057193,1000,406.387569
1518.519021,1000,407.336638
1194.780199,1000,407.863889
1648.320668,1000,408.386732
1717.388471,1000,409.33661
1671.017208,1000,409.860524
1635.5027,1000,410.808162
1665.861566,1000,411.333359
1608.992356,1000,412.293261
1662.213655,1000,412.832821
-96.040795,1000,413.827109
1662.152881,1000,414.353927
1661.961947,1000,415.305525
1654.431245,1000,415.828972
1658.690644,1000,416.782036
1757.370806,1000,417.304021
1685.724325,1000,418.257818
1685.891128,1000,418.781278
1616.739747,1000,419.736857
1775.464052,1000,420.275347
1634.648344,1000,421.227097
1081.050373,1000,421.767774
1715.995358,1000,422.720996
1666.905597,1000,423.24679
1682.156012,1000,424.1958
1698.210393,1000,424.718484
-42.915779,1000,425.683643
1593.78853,1000,426.205617
1699.400241,1000,427.153256
1586.432253,1000,427.676657
1695.656346,1000,428.623811
1633.454892,1000,429.168526
1658.157163,1000,430.115647
1653.891192,1000,430.639194
1604.495922,1000,431.591192
1733.272921,1000,432.115964
1627.476455,1000,433.07004
1685.631961,1000,433.593315
1654.227222,1000,434.546725
1298.108033,1000,435.091261
1645.133551,1000,436.040205
1577.984849,1000,436.564699
1705.705497,1000,437.513683
1708.645251,1000,438.036446
1198.460054,1000,438.991502
-26.132389,1000,439.531608
1730.436759,1000,440.053197
1644.695143,1000,441.003152
1649.404734,1000,441.526846
1609.087288,1000,442.499958
1693.850924,1000,443.023717
1293.128093,1000,443.975981
1629.452395,1000,444.499595
1703.274293,1000,445.448522
1390.725701,1000,445.975803
1650.846485,1000,446.944077
1622.802041,1000,447.470135
-79.650501,1000,448.438914
1642.470468,1000,448.978254
1707.506136,1000,449.933382
1655.697937,1000,450.459886
1779.631234,1000,451.430119
-79.856564,1000,451.986528
1607.085359,1000,452.937596
1723.89707,1000,453.462827
858.833251,1000,454.428653
1643.275151,1000,454.95143
1702.490107,1000,455.901044
1724.83919,1000,456.425451
1649.836762,1000,457.373267
1701.043835,1000,457.897707
1729.921204,1000,458.840951
-48.238364,1000,459.383205
-70.713972,1000,460.353174
1641.941452,1000,460.889912
1663.003589,1000,461.847748
1644.257313,1000,462.370426
1508.915709,1000,463.315617
-70.84265,1000,463.856717
1648.293092,1000,464.81129
1646.677946,1000,465.354154
1565.116622,1000,466.305335
1695.768077,1000,466.829122
1645.514096,1000,467.776075
1716.795006,1000,468.301867
-83.390099,1000,469.287591
1737.916839,1000,469.814126
1720.053728,1000,470.761694
1666.797019,1000,471.285152
1665.478913,1000,471.809628
1658.60829,1000,472.763217
1694.530455,1000,473.288153
1747.062545,1000,474.240577
1730.86259,1000,474.763576
1697.565589,1000,475.716645
1657.295631,1000,476.240116
1645.868979,1000,477.186005
1759.651098,1000,477.709105
1784.096578,1000,478.653281
1738.786107,1000,479.17762
1712.240288,1000,480.124869
1683.423608,1000,480.650286
1630.835066,1000,481.612356
1692.178755,1000,482.139243
1669.303189,1000,483.090696
1689.680236,1000,483.613672
1683.22351,1000,484.564704
1663.502756,1000,485.08741
1683.942164,1000,486.035154
-71.548792,1000,486.575416
1721.40601,1000,487.525425
1656.0918,1000,488.048274
1775.840398,1000,489.003279
1637.953569,1000,489.535503
1651.673868,1000,490.48117
1716.398669,1000,491.005042
1730.746847,1000,491.964496
1681.165638,1000,492.508802
1711.157544,1000,493.461374
1739.646234,1000,493.98521
1754.761778,1000,494.935201
1721.762233,1000,495.460185
1718.903095,1000,496.407109
1635.161265,1000,496.930575
1663.867721,1000,497.878552
1719.803846,1000,498.403402
1680.853243,1000,499.350652
1669.080873,1000,499.874887
1713.997013,1000,500.826168
1669.647818,1000,501.351445
1633.243402,1000,502.302046
-86.742883,1000,502.842979
1726.61573,1000,503.369376
1749.730655,1000,504.318296
1737.476504,1000,504.840234
1697.665404,1000,505.790738
1709.801288,1000,506.313581
1672.00028,1000,507.268447
1648.896227,1000,507.792975
1702.638505,1000,508.738222
1716.535387,1000,509.261709
1718.18693,1000,510.213399
1718.512891,1000,510.736405
1720.192622,1000,511.698311
1723.700521,1000,512.225566
1608.134683,1000,513.171543
1705.120835,1000,513.696392
1683.447282,1000,514.643275
1617.017474,1000,515.167685
1732.833402,1000,516.115417
1623.397758,1000,516.638204
1364.226719,1000,517.59111
1631.646813,1000,518.114815
1636.801196,1000,519.062844
1740.823043,1000,519.586351
1651.722162,1000,520.531611
1686.50977,1000,521.05395
1711.741285,1000,522.008171
1747.639004,1000,522.534269
1794.906712,1000,523.481643
1689.340035,1000,524.004975
1654.835235,1000,524.95182
1705.519861,1000,525.476431
1602.557374,1000,526.421641
1262.804643,1000,526.955214
1691.652911,1000,527.904021
1705.411801,1000,528.431995
1697.117411,1000,529.380731
1669.983916,1000,529.904401
1678.925971,1000,530.851154
1652.554993,1000,531.375485
1724.892501,1000,532.321382
1714.698917,1000,532.849153
1671.141323,1000,533.797256
1706.718755,1000,534.326577
1710.530342,1000,534.861282
1745.335395,1000,535.809923
1731.388105,1000,536.333721
1745.478224,1000,537.281007
1671.618851,1000,537.804316
1739.022541,1000,538.752238
1720.540879,1000,539.275555
1595.182056,1000,540.225234
1734.210688,1000,540.74854
1707.197709,1000,541.73267
1753.700524,1000,542.25747
1756.266941,1000,543.206546
1773.46509,1000,543.738193
1772.997303,1000,544.711399
1737.566749,1000,545.244772
1758.849249,1000,546.194929
1719.982007,1000,546.719941
1801.923267,1000,547.679482
1749.932938,1000,548.212525
1735.520231,1000,549.162485
1742.225977,1000,549.688549
1640.803425,1000,550.637794
1753.408591,1000,551.160254
1764.596855,1000,552.107069
1712.934793,1000,552.63245
1754.345861,1000,553.584351
1708.650103,1000,554.112457
1678.287471,1000,555.05967
1747.686967,1000,555.58279
1783.99331,1000,556.532715
1697.521953,1000,557.055544
1680.860892,1000,558.004532
1746.508372,1000,558.534259
1727.192533,1000,559.48099
1764.094864,1000,560.004213
1728.923185,1000,560.954329
1701.989441,1000,561.479711
1713.371378,1000,562.428883
1749.956651,1000,562.952205
1760.483111,1000,563.89863
1738.515817,1000,564.424262
1736.677806,1000,564.947093
1706.41838,1000,565.897495
1708.480283,1000,566.422667
1728.052694,1000,567.378192
1756.103833,1000,567.899984
1755.28986,1000,568.846672
1833.483793,1000,569.371012
1690.522244,1000,570.318539
1780.779969,1000,570.843064
1746.61809,1000,571.800196
1717.720638,1000,572.330386
1754.861198,1000,573.302831
1718.56251,1000,573.827003
1645.847503,1000,574.778499
1732.405023,1000,575.301013
1695.700942,1000,576.250619
1752.702873,1000,576.785128
1692.669613,1000,577.740853
1696.510376,1000,578.265358
1757.735618,1000,579.213219
1678.046576,1000,579.735981
1744.391612,1000,580.682554
