AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,SilSamples,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
810.39325,2.91713,1000.0,810.39325,2,344,345.0,332.3140079975128,344000,0.0,0.9219148829579353,0.008990727,0.0645885,0.0645885
815.54767,2.88269,1000.0,815.54767,2,346,304.0,334.30363297462463,346000,0.0,0.8755616620182991,0.009066885,0.07480061,0.07480061
818.15125,2.8481395,1000.0,818.15125,2,348,305.0,336.28017497062683,348000,0.0,0.921715036034584,0.008805953,0.07074588,0.07074588
823.86884,2.8135552,1000.0,823.86884,2,350,283.0,338.2155909538269,350000,0.0,0.9390107169747353,0.008948223,0.06502086,0.06502086
831.6703,2.778874,1000.0,831.6703,2,352,355.0,340.2306089401245,352000,0.0,0.6751229166984558,0.00889283,0.060465213,0.060465213
838.0143,2.7446277,1000.0,838.0143,2,354,337.0,342.1950569152832,354000,0.0,0.9208104237914085,0.008980944,0.074813634,0.074813634
842.0586,2.71037,1000.0,842.0586,2,356,344.0,344.17621207237244,356000,0.0,0.8677366971969604,0.008981958,0.064151414,0.064151414
849.13025,2.6757586,1000.0,849.13025,2,358,362.0,346.17127799987793,358000,0.0,0.8065159767866135,0.008952881,0.061617322,0.061617322
851.01935,2.6410751,1000.0,851.01935,2,360,371.0,348.14811611175537,360000,0.0,0.7970602214336395,0.008934717,0.06729624,0.06729624
854.5052,2.6064641,1000.0,854.5052,2,362,341.0,350.12747716903687,362000,0.0,0.9176008626818657,0.009039865,0.06508197,0.06508197
857.2952,2.5719008,1000.0,857.2952,2,364,321.0,352.10136008262634,364000,0.0,0.9278641119599342,0.008865016,0.062483404,0.062483404
858.48944,2.5372865,1000.0,858.48944,2,366,329.0,354.0460822582245,366000,0.0,0.817251443862915,0.008859107,0.05947886,0.05947886
866.26086,2.502887,1000.0,866.26086,2,368,327.0,356.0409948825836,368000,0.0,0.9233506694436073,0.008939521,0.06298007,0.06298007
866.3268,2.4682803,1000.0,866.3268,2,370,308.0,358.0622730255127,370000,0.0,0.8511732667684555,0.008878574,0.06585717,0.06585717
872.4972,2.433691,1000.0,872.4972,2,372,300.0,360.0131640434265,372000,0.0,0.9058287367224693,0.009044919,0.06385069,0.06385069
877.3285,2.399024,1000.0,877.3285,2,374,308.0,361.97645592689514,374000,0.0,0.9483535587787628,0.0089516565,0.063966915,0.063966915
877.6217,2.3643796,1000.0,877.6217,2,376,361.0,363.98407888412476,376000,0.0,0.8211365789175034,0.008844735,0.057314605,0.057314605
883.94336,2.330073,1000.0,883.94336,2,378,326.0,365.9694731235504,378000,0.0,0.9296614676713943,0.009041738,0.06757593,0.06757593
885.6709,2.2954717,1000.0,885.6709,2,380,340.0,367.9836220741272,380000,0.0,0.8456021100282669,0.00883429,0.06163322,0.06163322
889.8014,2.2609308,1000.0,889.8014,2,382,346.0,369.95470905303955,382000,0.0,0.9545040279626846,0.008992063,0.070305936,0.070305936
891.1123,2.2267103,1000.0,891.1123,3,385,346.0,371.9483768939972,385000,0.0,0.8546726852655411,0.0088064885,0.059734315,0.059734315
890.1219,2.1920707,1000.0,890.1219,2,387,381.0,373.9425518512726,387000,0.0,0.7596306353807449,0.008975886,0.059271533,0.059271533
