# {"t_start": 1562208467.825335, "env_id": "HalfCheetah-v2"} 
r,l,t
1544.676326,1000,733.445665
1855.311252,1000,734.764924
1833.072144,1000,735.329183
1589.008937,1000,736.674592
1780.904238,1000,737.239309
1860.539768,1000,738.570111
1896.808639,1000,739.13426
1539.652863,1000,740.460304
1783.782536,1000,741.025174
1871.358283,1000,742.344327
1681.273853,1000,742.908011
1941.11534,1000,744.229498
1897.99892,1000,744.796191
1910.640336,1000,746.133549
2056.658719,1000,746.700829
1897.510363,1000,748.02717
1790.560045,1000,748.591262
1524.55986,1000,749.912868
1910.177592,1000,750.477578
2053.416613,1000,751.806653
1850.747395,1000,752.369407
1723.013667,1000,753.692565
1552.005133,1000,754.255352
2040.780556,1000,755.584844
1764.495731,1000,756.148446
2057.844845,1000,757.477225
1909.679983,1000,758.040986
1652.997756,1000,759.36665
1841.523996,1000,759.948922
2134.182191,1000,760.514288
1593.407938,1000,761.841349
1571.632361,1000,762.40524
1921.921943,1000,763.731893
1712.937796,1000,764.297869
1976.251387,1000,765.621868
1582.578798,1000,766.203348
1947.782472,1000,767.533863
1803.52814,1000,768.099212
1629.048828,1000,769.425957
2001.96257,1000,769.992962
1955.206106,1000,771.325015
2045.451929,1000,771.891017
1757.63586,1000,773.210359
1549.332386,1000,773.775427
1973.642419,1000,775.122491
1957.231391,1000,775.690606
1819.225245,1000,777.036854
2104.343836,1000,777.61313
1589.350838,1000,778.948098
1671.833407,1000,779.510128
1577.816016,1000,780.83337
1996.970578,1000,781.398838
1560.579977,1000,782.722024
2024.747399,1000,783.286603
2058.850779,1000,784.616814
2007.780456,1000,785.183605
1636.867019,1000,786.538122
1925.096646,1000,787.104571
2049.268021,1000,788.425118
1614.506992,1000,788.98721
2187.254476,1000,790.320062
1959.985952,1000,790.888896
2143.580515,1000,792.213163
1877.280217,1000,792.781404
1565.789744,1000,794.128201
2127.953077,1000,794.695575
2138.208978,1000,796.020487
2041.196935,1000,796.591494
2007.163362,1000,797.926315
1557.739669,1000,798.488515
1672.730478,1000,799.813875
1716.594063,1000,800.37851
1800.326266,1000,800.942229
1644.979443,1000,802.278833
2109.916543,1000,802.845226
1822.6167,1000,804.167497
2108.396918,1000,804.743084
2078.649027,1000,806.061557
2116.913419,1000,806.625272
1941.6548,1000,807.951145
1700.628649,1000,808.51513
1689.851931,1000,809.839089
1859.197958,1000,810.402901
2020.096906,1000,811.705653
1800.880403,1000,812.270474
2129.663784,1000,813.608537
1629.4636,1000,814.172434
2005.480081,1000,815.494619
2147.698389,1000,816.058016
2124.44488,1000,817.385682
1847.210157,1000,817.949272
1514.688299,1000,819.272314
1597.148552,1000,819.836829
2173.396515,1000,821.158142
1909.40691,1000,821.722773
2069.530156,1000,823.046748
2052.893635,1000,823.612417
1568.551743,1000,824.933282
1960.492769,1000,825.494842
1699.350216,1000,826.817894
1767.204779,1000,827.380629
1763.541034,1000,828.704704
1539.343527,1000,829.268435
2064.412129,1000,830.594129
2206.817929,1000,831.160741
2039.680737,1000,832.48126
2095.24965,1000,833.044981
2139.351052,1000,834.392132
1631.818043,1000,834.967386
1598.494651,1000,836.288926
1921.352815,1000,836.851631
1866.46969,1000,838.168459
1550.680202,1000,838.731878
1746.995838,1000,840.052873
1654.643425,1000,840.621895
1573.076478,1000,841.186316
1572.354573,1000,842.506855
1481.044052,1000,843.114781
1817.74707,1000,844.43541
1766.375984,1000,844.999212
1793.637847,1000,846.312562
1582.062935,1000,846.877683
2020.333099,1000,848.194322
1938.99598,1000,848.754645
1759.710406,1000,850.06485
2183.002275,1000,850.633962
1968.585304,1000,851.950523
1544.378206,1000,852.513661
1873.333546,1000,853.827784
1862.805465,1000,854.391609
1535.284795,1000,855.708368
1717.70763,1000,856.277478
2169.909813,1000,857.594594
1653.250573,1000,858.159328
1788.510086,1000,859.474592
2197.779114,1000,860.036838
1613.616915,1000,861.350011
2103.157481,1000,861.913459
2084.008037,1000,863.229009
1737.991959,1000,863.796133
1669.60572,1000,865.124572
2178.248776,1000,865.689237
1585.141384,1000,867.007181
2146.363368,1000,867.570323
2060.790205,1000,868.895453
2294.913337,1000,869.460061
2150.125304,1000,870.78732
1762.787658,1000,871.347743
2254.158663,1000,872.659685
2133.71377,1000,873.224163
1571.809121,1000,874.542003
2228.779226,1000,875.107575
1502.223683,1000,876.425889
2199.909104,1000,876.988297
2143.504054,1000,878.302027
1604.951249,1000,878.865842
2179.288075,1000,880.183191
2193.468174,1000,880.748209
1846.730766,1000,881.314221
2215.4851,1000,882.626049
1702.678007,1000,883.18946
1775.085504,1000,884.511431
2201.610666,1000,885.077421
2291.274857,1000,886.399311
