# {"t_start": 1562212775.4152179, "env_id": "HalfCheetah-v2"} 
r,l,t
2903.525117,1000,630.271294
2529.742551,1000,630.834072
2980.675034,1000,631.832225
2873.190371,1000,632.386193
2779.556855,1000,633.351561
2820.152513,1000,633.906529
2985.028476,1000,634.892168
2885.197006,1000,635.444757
3121.005531,1000,636.429975
3039.439216,1000,636.985459
2789.153024,1000,638.003668
2809.097668,1000,638.558393
2999.598806,1000,639.510841
3042.77315,1000,640.064854
2952.113105,1000,641.033292
2892.194257,1000,641.588415
1852.487575,1000,642.570069
2915.868575,1000,643.125921
3008.410385,1000,644.124096
2993.971165,1000,644.678208
2996.389279,1000,645.63443
2880.737672,1000,646.190072
2959.403849,1000,647.179052
2885.216189,1000,647.731532
2532.946459,1000,648.696871
2969.596101,1000,649.251915
2940.508468,1000,650.264099
2890.791962,1000,650.825669
3077.683935,1000,651.831342
2949.230463,1000,652.386119
2924.984491,1000,653.414565
3010.79241,1000,653.972192
2915.610964,1000,654.978018
3085.947258,1000,655.53204
3069.127707,1000,656.540324
2905.72597,1000,657.094215
3011.208653,1000,658.07587
2948.941326,1000,658.630303
2778.246645,1000,659.609579
2926.842665,1000,660.163304
2995.56686,1000,661.123037
3042.28138,1000,661.67685
2959.003007,1000,662.232964
2992.277705,1000,663.226747
2789.614049,1000,663.779371
3178.185567,1000,664.747078
2967.029534,1000,665.30558
2793.787213,1000,666.269692
2743.177821,1000,666.824525
2985.915626,1000,667.835206
2892.000709,1000,668.391017
2856.418106,1000,669.384732
2990.351055,1000,669.939691
2998.396475,1000,670.962119
2879.247487,1000,671.516153
3023.742692,1000,672.496433
2877.98292,1000,673.054113
3020.967862,1000,674.055487
3042.269453,1000,674.608601
2968.696029,1000,675.571122
2901.969691,1000,676.129782
3063.372342,1000,677.139413
3090.048306,1000,677.692151
2946.150679,1000,678.667918
2993.407868,1000,679.228568
2929.81133,1000,680.216834
2775.531113,1000,680.770767
2830.260267,1000,681.7626
1698.810199,1000,682.322127
2918.333601,1000,683.297735
3174.479847,1000,683.853384
3278.382008,1000,684.865809
3007.426867,1000,685.42033
3084.045891,1000,686.394908
2733.674703,1000,686.947948
2966.861613,1000,687.934187
3001.200932,1000,688.487231
2873.774173,1000,689.462469
3045.364716,1000,690.016507
2891.037527,1000,690.997078
2921.499275,1000,691.550255
2815.683768,1000,692.521169
2741.902728,1000,693.076683
2998.198316,1000,694.0678
2280.063729,1000,694.63028
2960.668309,1000,695.186664
2952.727941,1000,696.151227
564.111654,1000,696.715882
3187.00577,1000,697.726037
2819.58458,1000,698.283728
2440.327512,1000,699.263465
2781.63587,1000,699.82419
993.899255,1000,700.774476
3101.304212,1000,701.329836
3000.101528,1000,702.317686
3140.068669,1000,702.872522
1447.646971,1000,703.865752
657.603336,1000,704.429209
2842.115204,1000,705.400242
3030.949045,1000,705.957234
2968.885803,1000,706.940725
2905.185571,1000,707.495274
3151.631209,1000,708.490458
3287.754599,1000,709.048374
3083.874348,1000,710.053686
2954.301341,1000,710.611304
2918.238262,1000,711.582972
3104.797003,1000,712.139548
2970.928256,1000,713.090472
2963.000977,1000,713.64396
3152.700461,1000,714.605397
2924.627407,1000,715.158567
3092.024447,1000,716.142789
2936.763805,1000,716.697364
2788.099167,1000,717.681435
2941.470749,1000,718.235856
3098.292314,1000,719.215489
2842.930402,1000,719.771619
2965.55188,1000,720.76273
3123.854496,1000,721.319904
2938.057315,1000,722.320938
3043.19154,1000,722.874974
3017.745775,1000,723.847175
2900.981045,1000,724.399319
2901.384269,1000,725.362644
3119.970842,1000,725.921185
2821.054824,1000,726.8602
2931.216675,1000,727.426907
2797.037226,1000,727.98294
2838.04594,1000,728.951505
2977.516077,1000,729.508034
2930.54403,1000,730.453595
3119.554137,1000,731.013729
3131.175285,1000,732.027624
1008.797499,1000,732.589364
2859.564193,1000,733.55907
2784.668109,1000,734.115547
2207.458653,1000,735.103361
2836.810728,1000,735.658194
3105.539355,1000,736.683883
2779.230911,1000,737.23919
3191.291044,1000,738.252292
2731.491473,1000,738.805468
2995.093515,1000,739.819987
3165.845755,1000,740.374267
2926.061558,1000,741.354998
2838.276711,1000,741.909366
3036.315973,1000,742.899064
3130.411643,1000,743.451326
3040.477557,1000,744.418131
3062.997308,1000,744.974586
2995.759055,1000,745.97721
2972.501696,1000,746.531692
2962.702032,1000,747.475002
3124.66847,1000,748.028319
3005.84215,1000,749.010579
2832.127159,1000,749.563916
2915.156843,1000,750.552097
2756.214324,1000,751.107472
2982.455419,1000,752.097014
3151.340982,1000,752.648504
3094.383219,1000,753.650238
2923.4609,1000,754.205635
2926.633536,1000,755.171003
2956.982657,1000,755.72437
3123.274555,1000,756.705275
1559.818343,1000,757.281542
3118.29002,1000,758.246682
2923.5933,1000,758.801409
2955.677367,1000,759.778902
3179.392314,1000,760.333
2872.616463,1000,760.88748
2775.155427,1000,761.869098
3081.303075,1000,762.422978
2862.625938,1000,763.397196
2947.286429,1000,763.953845
2967.37615,1000,764.942497
2901.378773,1000,765.497513
2910.044468,1000,766.505062
2920.742113,1000,767.058271
2712.887572,1000,768.060155
2956.132515,1000,768.613937
3049.010054,1000,769.607152
3114.219836,1000,770.162791
2990.350649,1000,771.150327
