AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
1587.1361,2.7449908,1000.0,1587.1361,2,337,263.0146050453186,337000,0.0,0.8440393507480621,0.008853273,0.062621176,0.062621176
1596.3037,2.710266,1000.0,1596.3037,2,339,264.59755420684814,339000,0.0,0.9101795628666878,0.008910755,0.059101082,0.059101082
1614.7532,2.6752377,1000.0,1614.7532,3,342,266.21074295043945,342000,0.0,0.9236789718270302,0.008904521,0.06013055,0.06013055
1603.5476,2.6403418,1000.0,1603.5476,2,344,267.787474155426,344000,0.0,0.9367235973477364,0.00898484,0.06222902,0.06222902
1607.4895,2.6053421,1000.0,1607.4895,2,346,269.4294078350067,346000,0.0,0.9420060515403748,0.009028825,0.06368301,0.06368301
1618.5178,2.5707173,1000.0,1618.5178,2,348,271.03219509124756,348000,0.0,0.9462148658931255,0.008824019,0.06702647,0.06702647
1632.9623,2.5357862,1000.0,1632.9623,2,350,272.6019060611725,350000,0.0,0.9185701981186867,0.008893993,0.0636439,0.0636439
1639.1442,2.5008602,1000.0,1639.1442,2,352,274.1794328689575,352000,0.0,0.958330512046814,0.00895482,0.06669769,0.06669769
1640.3572,2.4659011,1000.0,1640.3572,2,354,275.78644704818726,354000,0.0,0.8884685561060905,0.008892922,0.06376377,0.06376377
1651.4984,2.431335,1000.0,1651.4984,2,356,277.34934282302856,356000,0.0,0.9559433199465275,0.008964396,0.06433441,0.06433441
1670.6129,2.3963432,1000.0,1670.6129,2,358,278.90424275398254,358000,0.0,0.9122401252388954,0.008970723,0.061510406,0.061510406
1673.3766,2.361383,1000.0,1673.3766,2,360,280.46943712234497,360000,0.0,0.8492314219474792,0.008873537,0.06324094,0.06324094
1682.0934,2.3266058,1000.0,1682.0934,2,362,282.0386049747467,362000,0.0,0.8159401714801788,0.008781192,0.064609125,0.064609125
1687.6078,2.2920465,1000.0,1687.6078,2,364,283.5796010494232,364000,0.0,0.9089259058237076,0.00891714,0.061765373,0.061765373
1706.5176,2.2571158,1000.0,1706.5176,2,366,285.1518518924713,366000,0.0,0.9107188954949379,0.008966355,0.062739834,0.062739834
1704.1077,2.2221901,1000.0,1704.1077,2,368,286.7438819408417,368000,0.0,0.8101250678300858,0.0088876765,0.06159495,0.06159495
