# {"t_start": 1562915069.6573045, "env_id": "HalfCheetah-v2"} 
r,l,t
1021.256037,1000,508.188359
973.979595,1000,509.003933
1041.381128,1000,509.480072
1074.811969,1000,510.292751
1040.63697,1000,510.766335
1015.097343,1000,511.557122
1004.235574,1000,512.034957
1102.944281,1000,512.839839
1007.863048,1000,513.319333
971.398616,1000,514.119723
1016.881143,1000,514.596199
1071.258613,1000,515.074862
1072.831547,1000,515.878783
1036.192999,1000,516.361963
1006.050536,1000,517.16974
1086.458393,1000,517.654081
1013.960344,1000,518.448404
1091.48453,1000,518.927977
1118.924471,1000,519.713722
928.621794,1000,520.180113
1079.438963,1000,520.966977
983.113636,1000,521.441325
1019.127048,1000,522.231977
1023.80788,1000,522.709584
-7.39884,1000,523.511065
1024.287329,1000,523.986051
981.999557,1000,524.78559
986.206981,1000,525.260793
1021.083218,1000,526.051196
1136.315467,1000,526.524244
1036.859904,1000,527.335767
1057.74785,1000,527.819569
1003.626743,1000,528.616328
1054.142918,1000,529.096455
1099.023628,1000,529.892694
1055.783744,1000,530.369258
1050.69432,1000,531.167574
1081.033784,1000,531.641921
1048.942436,1000,532.456603
989.618564,1000,532.938468
1012.617506,1000,533.743297
1093.580157,1000,534.214888
1113.748652,1000,535.001599
1078.256203,1000,535.479366
1070.11186,1000,536.283003
919.940164,1000,536.753582
1130.716136,1000,537.572505
1145.886731,1000,538.053502
1009.213716,1000,538.85803
1153.691612,1000,539.335948
1083.713063,1000,540.143292
1009.391916,1000,540.624232
1028.818343,1000,541.424625
1028.694762,1000,541.900846
1146.193798,1000,542.380009
1012.020186,1000,543.186734
1045.678486,1000,543.66575
1015.252967,1000,544.472125
1185.018777,1000,544.954278
1033.052569,1000,545.759322
1109.692726,1000,546.240663
1062.044803,1000,547.040884
994.928249,1000,547.514829
1077.396452,1000,548.301468
1017.365348,1000,548.771642
1045.683625,1000,549.577137
1074.973894,1000,550.055302
1121.310512,1000,550.859052
1080.105135,1000,551.325776
1083.881364,1000,552.110541
1107.774312,1000,552.580637
1129.668004,1000,553.389292
1083.951957,1000,553.87148
1181.964433,1000,554.668289
968.21894,1000,555.14212
1026.546053,1000,555.93301
1152.577488,1000,556.41482
1121.715023,1000,557.221777
1012.020283,1000,557.697681
1062.074413,1000,558.491855
80.672399,1000,558.977248
1092.896825,1000,559.784309
1135.762087,1000,560.265154
1052.312106,1000,561.054121
1075.160477,1000,561.534425
1108.098837,1000,562.343852
