AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
1458.9319,1.5223618,1000.0,1458.9319,2,409,319.59139585494995,409000,0.0,0.917593777179718,0.008896742,0.06904851,0.06904851
1466.3518,1.4874059,1000.0,1466.3518,2,411,321.1630859375,411000,0.0,0.9058803543448448,0.008917049,0.06258452,0.06258452
1473.5583,1.4524432,1000.0,1473.5583,2,413,322.7509000301361,413000,0.0,0.9242590144276619,0.008971307,0.06951593,0.06951593
1477.5624,1.4174703,1000.0,1477.5624,2,415,324.327987909317,415000,0.0,0.9346307292580605,0.009117445,0.058633555,0.058633555
1484.592,1.3828646,1000.0,1484.592,2,417,325.9612579345703,417000,0.0,0.9346222653985023,0.008916384,0.062574565,0.062574565
1484.35,1.3479089,1000.0,1484.35,2,419,327.5453848838806,419000,0.0,0.9342148825526237,0.008798618,0.061287366,0.061287366
1490.5476,1.313327,1000.0,1490.5476,2,421,329.1280550956726,421000,0.0,0.8772391453385353,0.00896045,0.055304125,0.055304125
1492.3607,1.2785532,1000.0,1492.3607,2,423,330.72703790664673,423000,0.0,0.9379392638802528,0.009072436,0.056968093,0.056968093
1498.1101,1.2436012,1000.0,1498.1101,2,425,332.29599809646606,425000,0.0,0.9566562660038471,0.008893734,0.07274352,0.07274352
1499.1161,1.2090641,1000.0,1499.1161,3,428,333.86126589775085,428000,0.0,0.8878120109438896,0.008856498,0.0552956,0.0552956
1510.6077,1.1740929,1000.0,1510.6077,2,430,335.43515706062317,430000,0.0,0.9117948710918427,0.008874981,0.056906246,0.056906246
1510.8125,1.1391398,1000.0,1510.8125,2,432,337.00341510772705,432000,0.0,0.9043957069516182,0.008699413,0.05521538,0.05521538
1508.382,1.1042202,1000.0,1508.382,2,434,338.57367396354675,434000,0.0,0.9593016691505909,0.008894794,0.0646406,0.0646406
1509.2415,1.0696858,1000.0,1509.2415,2,436,340.1662428379059,436000,0.0,0.9505921117961407,0.009073227,0.06193146,0.06193146
1514.5569,1.0351564,1000.0,1514.5569,2,438,341.72931575775146,438000,0.0,0.9337249770760536,0.008754397,0.06714405,0.06714405
1519.0603,1.000232,1000.0,1519.0603,2,440,343.322970867157,440000,0.0,0.938395157456398,0.00899514,0.06255043,0.06255043
1524.0527,0.9653167,1000.0,1524.0527,2,442,344.8825297355652,442000,0.0,0.9379942193627357,0.008896321,0.06381618,0.06381618
1536.0123,0.9303245,1000.0,1536.0123,2,444,346.4801290035248,444000,0.0,0.9661071971058846,0.008905947,0.05286246,0.05286246
1548.22,0.8957943,1000.0,1548.22,2,446,348.0631628036499,446000,0.0,0.9275078624486923,0.008861431,0.06671097,0.06671097
1553.6477,0.86083996,1000.0,1553.6477,2,448,349.64120602607727,448000,0.0,0.8931401818990707,0.008939442,0.061009057,0.061009057
1555.5166,0.82591623,1000.0,1555.5166,2,450,351.2018780708313,450000,0.0,0.9235984086990356,0.008967196,0.057152536,0.057152536
1566.1194,0.79099673,1000.0,1566.1194,2,452,352.76816487312317,452000,0.0,0.9581133462488651,0.008772593,0.06523807,0.06523807
1566.7926,0.75604224,1000.0,1566.7926,2,454,354.33801889419556,454000,0.0,0.9498427920043468,0.008961314,0.061342165,0.061342165
1576.4626,0.72112006,1000.0,1576.4626,2,456,355.90648198127747,456000,0.0,0.9478862807154655,0.008920416,0.060924336,0.060924336
1580.1254,0.6865541,1000.0,1580.1254,2,458,357.4926588535309,458000,0.0,0.9691463466733694,0.008987023,0.05816289,0.05816289
1597.3635,0.6517897,1000.0,1597.3635,2,460,359.0923547744751,460000,0.0,0.9151944071054459,0.009000072,0.06464436,0.06464436
1603.4675,0.6168364,1000.0,1603.4675,2,462,360.654061794281,462000,0.0,0.9475255161523819,0.008986211,0.06542081,0.06542081
1607.1052,0.5821673,1000.0,1607.1052,2,464,362.2506308555603,464000,0.0,0.926680713891983,0.008917643,0.05538951,0.05538951
1615.6135,0.547201,1000.0,1615.6135,2,466,363.8318748474121,466000,0.0,0.9199696555733681,0.009024104,0.061761815,0.061761815
1619.2673,0.51258844,1000.0,1619.2673,2,468,365.49804496765137,468000,0.0,0.9095489382743835,0.0076787677,0.051704824,0.051704824
1622.823,0.47766876,1000.0,1622.823,3,471,367.05936908721924,471000,0.0,0.921613447368145,0.008999731,0.056274705,0.056274705
1644.9645,0.44271132,1000.0,1644.9645,2,473,368.63201785087585,473000,0.0,0.965641375631094,0.008970264,0.060859345,0.060859345
1661.2507,0.40774003,1000.0,1661.2507,2,475,370.2090449333191,475000,0.0,0.942690659314394,0.008915163,0.0533116,0.0533116
1672.57,0.37312073,1000.0,1672.57,2,477,371.81178975105286,477000,0.0,0.9458300992846489,0.008968098,0.059161156,0.059161156
1689.2742,0.33813757,1000.0,1689.2742,2,479,373.3951470851898,479000,0.0,0.9646528735756874,0.008818502,0.053893574,0.053893574
1690.8492,0.3031929,1000.0,1690.8492,2,481,374.9686620235443,481000,0.0,0.9122008755803108,0.009035975,0.05568898,0.05568898
1695.6188,0.2682753,1000.0,1695.6188,2,483,376.553377866745,483000,0.0,0.9590158276259899,0.009021199,0.059458695,0.059458695
1690.4473,0.23369503,1000.0,1690.4473,2,485,378.1215989589691,485000,0.0,0.9363718628883362,0.0088259755,0.056977555,0.056977555
1698.8171,0.1987384,1000.0,1698.8171,2,487,379.6892008781433,487000,0.0,0.9635976292192936,0.00898746,0.061207276,0.061207276
1719.9769,0.16378783,1000.0,1719.9769,2,489,381.24567890167236,489000,0.0,0.9428391121327877,0.009005811,0.06374832,0.06374832
1721.2572,0.12882821,1000.0,1721.2572,2,491,382.854887008667,491000,0.0,0.77108334004879,0.008910928,0.05742438,0.05742438
1716.2949,0.09387446,1000.0,1716.2949,2,493,384.4589650630951,493000,0.0,0.8893827423453331,0.009040549,0.059137724,0.059137724
1730.6243,0.05891109,1000.0,1730.6243,2,495,386.02251291275024,495000,0.0,0.941976360976696,0.008950205,0.05940938,0.05940938
1745.4346,0.024101414,1000.0,1745.4346,2,497,387.6379039287567,497000,0.0,0.9858911782503128,0.008945344,0.051635914,0.051635914
1749.8812,-0.01053524,1000.0,1749.8812,2,499,389.2245318889618,499000,0.0,0.948759600520134,0.008900439,0.058345277,0.058345277
1755.5964,-0.045467705,1000.0,1755.5964,2,501,390.83433079719543,501000,0.0,0.9150684550404549,0.008878261,0.056911454,0.056911454
1762.7301,-0.08043423,1000.0,1762.7301,2,503,392.40403008461,503000,0.0,0.9658995345234871,0.008922627,0.056527164,0.056527164
1780.3416,-0.11539891,1000.0,1780.3416,2,505,393.9734899997711,505000,0.0,0.9748304449021816,0.008948635,0.06109017,0.06109017
1791.6119,-0.14993824,1000.0,1791.6119,2,507,395.5389461517334,507000,0.0,0.9667156524956226,0.008885683,0.056131765,0.056131765
1821.1467,-0.18489577,1000.0,1821.1467,2,509,397.1025369167328,509000,0.0,0.9838707260787487,0.008934162,0.05686652,0.05686652
1839.9036,-0.21987145,1000.0,1839.9036,3,512,398.6762011051178,512000,0.0,0.9576700627803802,0.008885079,0.052633274,0.052633274
1843.8494,-0.25440627,1000.0,1843.8494,2,514,400.2637300491333,514000,0.0,0.9517044983804226,0.008928421,0.056400716,0.056400716
1848.0105,-0.28898185,1000.0,1848.0105,2,516,401.88564109802246,516000,0.0,0.937424324452877,0.008901436,0.052729975,0.052729975
1854.196,-0.32394636,1000.0,1854.196,2,518,403.4589698314667,518000,0.0,0.9242560714483261,0.008964108,0.056411177,0.056411177
1850.3855,-0.35859615,1000.0,1850.3855,2,520,405.0313060283661,520000,0.0,0.9481177665293217,0.008986654,0.057716586,0.057716586
1873.0469,-0.39351597,1000.0,1873.0469,2,522,406.62032294273376,522000,0.0,0.9541171416640282,0.00894326,0.059110574,0.059110574
1894.3809,-0.42804775,1000.0,1894.3809,2,524,408.17868089675903,524000,0.0,0.9738502334803343,0.008956736,0.058264572,0.058264572
1908.4578,-0.4629669,1000.0,1908.4578,2,526,409.7440209388733,526000,0.0,0.9437398426234722,0.008930424,0.056313623,0.056313623
1906.5371,-0.4975133,1000.0,1906.5371,2,528,411.35308814048767,528000,0.0,0.9486666470766068,0.008959109,0.0566584,0.0566584
1926.1199,-0.53213537,1000.0,1926.1199,2,530,412.9078018665314,530000,0.0,0.934422679245472,0.008849911,0.056457188,0.056457188
1939.4391,-0.56666523,1000.0,1939.4391,2,532,414.4662380218506,532000,0.0,0.9313977137207985,0.008998083,0.05421845,0.05421845
1958.8597,-0.60119665,1000.0,1958.8597,2,534,416.0342140197754,534000,0.0,0.9490753412246704,0.008857623,0.057590827,0.057590827
1957.1218,-0.6361485,1000.0,1957.1218,2,536,417.62636399269104,536000,0.0,0.9504283182322979,0.008867161,0.05300784,0.05300784
1966.7546,-0.67106664,1000.0,1966.7546,2,538,419.2181761264801,538000,0.0,0.9649914614856243,0.008967998,0.056905024,0.056905024
1973.599,-0.70602286,1000.0,1973.599,2,540,420.85554480552673,540000,0.0,0.9814240857958794,0.008986281,0.055686854,0.055686854
2010.2244,-0.74098194,1000.0,2010.2244,2,542,422.4402940273285,542000,0.0,0.9686091020703316,0.008979703,0.051715065,0.051715065
2020.1846,-0.775925,1000.0,2020.1846,2,544,424.03224205970764,544000,0.0,0.9734574481844902,0.0088636335,0.053909548,0.053909548
2038.2747,-0.8108781,1000.0,2038.2747,2,546,425.6196529865265,546000,0.0,0.9718248788267374,0.008760525,0.06208711,0.06208711
2038.8157,-0.84540975,1000.0,2038.8157,2,548,427.1936960220337,548000,0.0,0.9690914284437895,0.008926328,0.060176175,0.060176175
2034.3031,-0.8803601,1000.0,2034.3031,2,550,428.7789168357849,550000,0.0,0.9251852035522461,0.008924253,0.053400338,0.053400338
2039.7064,-0.9153103,1000.0,2039.7064,2,552,430.3928048610687,552000,0.0,0.9306005090475082,0.009011289,0.0591901,0.0591901
2068.7568,-0.9502413,1000.0,2068.7568,3,555,431.9569208621979,555000,0.0,0.9507316537201405,0.008889567,0.06427892,0.06427892
2063.6262,-0.98480606,1000.0,2063.6262,2,557,433.5179238319397,557000,0.0,0.9420837834477425,0.008969385,0.05210362,0.05210362
2089.6125,-1.0193362,1000.0,2089.6125,2,559,435.1022639274597,559000,0.0,0.9488208964467049,0.00889554,0.06358056,0.06358056
2116.468,-1.0542494,1000.0,2116.468,2,561,436.69705390930176,561000,0.0,0.9476903900504112,0.008961644,0.05815863,0.05815863
2131.7883,-1.0892036,1000.0,2131.7883,2,563,438.27218198776245,563000,0.0,0.9647629335522652,0.008675247,0.049250815,0.049250815
2136.0312,-1.1241149,1000.0,2136.0312,2,565,439.8782317638397,565000,0.0,0.9477921240031719,0.009014835,0.060114224,0.060114224
2164.425,-1.1590676,1000.0,2164.425,2,567,441.47696900367737,567000,0.0,0.9502118490636349,0.008984055,0.05051423,0.05051423
2156.9792,-1.1935704,1000.0,2156.9792,2,569,443.0868008136749,569000,0.0,0.9435210637748241,0.009003837,0.053320415,0.053320415
2175.3457,-1.2282228,1000.0,2175.3457,2,571,444.67383885383606,571000,0.0,0.9354950562119484,0.008981258,0.05830185,0.05830185
2183.5,-1.2631418,1000.0,2183.5,2,573,446.26475286483765,573000,0.0,0.9463625848293304,0.008926565,0.05300145,0.05300145
2211.0078,-1.2976984,1000.0,2211.0078,2,575,447.84890699386597,575000,0.0,0.9564803391695023,0.008870915,0.04828311,0.04828311
2219.8296,-1.3326502,1000.0,2219.8296,2,577,449.43723917007446,577000,0.0,0.9651221819221973,0.008916637,0.05240733,0.05240733
2221.939,-1.3672768,1000.0,2221.939,2,579,450.989618062973,579000,0.0,0.9693971797823906,0.008823575,0.046837896,0.046837896
2240.5972,-1.4022524,1000.0,2240.5972,2,581,452.57459473609924,581000,0.0,0.9606648907065392,0.00878231,0.0477129,0.0477129
2251.1355,-1.4368899,1000.0,2251.1355,2,583,454.18644404411316,583000,0.0,0.9533212892711163,0.008802498,0.06822736,0.06822736
2228.5535,-1.4718244,1000.0,2228.5535,2,585,455.79054284095764,585000,0.0,0.9597290456295013,0.008872432,0.04825652,0.04825652
2244.6956,-1.5067748,1000.0,2244.6956,2,587,457.3707480430603,587000,0.0,0.916154071688652,0.008932838,0.058991123,0.058991123
2203.4426,-1.5417095,1000.0,2203.4426,2,589,458.95889592170715,589000,0.0,0.44994646310806274,0.008853094,0.055477526,0.055477526
2200.3755,-1.5766674,1000.0,2200.3755,2,591,460.51323199272156,591000,0.0,0.9405706115067005,0.009026898,0.054712553,0.054712553
2213.2031,-1.6116117,1000.0,2213.2031,2,593,462.0758638381958,593000,0.0,0.934889905154705,0.009058766,0.056618042,0.056618042
2206.152,-1.6462779,1000.0,2206.152,2,595,463.6318349838257,595000,0.0,0.9628031365573406,0.0089855455,0.056571953,0.056571953
2237.5242,-1.6808386,1000.0,2237.5242,3,598,465.220027923584,598000,0.0,0.967652227729559,0.009022884,0.052699525,0.052699525
2255.5637,-1.715761,1000.0,2255.5637,2,600,466.79642701148987,600000,0.0,0.9807576760649681,0.008897447,0.053588852,0.053588852
2266.6284,-1.7507395,1000.0,2266.6284,2,602,468.37340092658997,602000,0.0,0.969270620495081,0.008850437,0.05191826,0.05191826
2272.1929,-1.7852851,1000.0,2272.1929,2,604,469.9370241165161,604000,0.0,0.9551828280091286,0.008993899,0.05243952,0.05243952
2277.7632,-1.8202498,1000.0,2277.7632,2,606,471.5265009403229,606000,0.0,0.9832135774195194,0.008887801,0.048688613,0.048688613
2311.7742,-1.8548259,1000.0,2311.7742,2,608,473.112988948822,608000,0.0,0.9780081044882536,0.008956831,0.05123718,0.05123718
2313.8472,-1.8897685,1000.0,2313.8472,2,610,474.699462890625,610000,0.0,0.9677508138120174,0.008933773,0.059852682,0.059852682
2320.0222,-1.9243224,1000.0,2320.0222,2,612,476.2732238769531,612000,0.0,0.9626523591578007,0.008829868,0.049972065,0.049972065
2329.5793,-1.9592822,1000.0,2329.5793,2,614,477.86106300354004,614000,0.0,0.9636766165494919,0.0089196395,0.0506348,0.0506348
2346.8306,-1.9942317,1000.0,2346.8306,2,616,479.4296820163727,616000,0.0,0.9395700246095657,0.008924522,0.06916707,0.06916707
2363.7827,-2.0291765,1000.0,2363.7827,2,618,481.0147268772125,618000,0.0,0.9521739259362221,0.008883774,0.051760882,0.051760882
2363.33,-2.0637877,1000.0,2363.33,2,620,482.6237418651581,620000,0.0,0.96441450715065,0.009066215,0.052355163,0.052355163
2371.7573,-2.0983279,1000.0,2371.7573,2,622,484.2278800010681,622000,0.0,0.9348336383700371,0.008987399,0.05239817,0.05239817
2380.347,-2.1332726,1000.0,2380.347,2,624,485.7925720214844,624000,0.0,0.9666030444204807,0.008890034,0.057612866,0.057612866
2387.8325,-2.168241,1000.0,2387.8325,2,626,487.42740988731384,626000,0.0,0.9680876396596432,0.008913571,0.049471438,0.049471438
2420.8906,-2.2031915,1000.0,2420.8906,2,628,488.9994089603424,628000,0.0,0.9548443257808685,0.009095322,0.05826413,0.05826413
2482.7378,-2.2381575,1000.0,2482.7378,2,630,490.5832860469818,630000,0.0,0.9732674062252045,0.00900238,0.05419898,0.05419898
2481.66,-2.2727048,1000.0,2481.66,2,632,492.18195486068726,632000,0.0,0.9501917995512486,0.009053351,0.04997182,0.04997182
2508.5032,-2.3076432,1000.0,2508.5032,2,634,493.7590959072113,634000,0.0,0.9120242074131966,0.008865674,0.06096988,0.06096988
2525.1987,-2.342184,1000.0,2525.1987,2,636,495.3436689376831,636000,0.0,0.9729269426316023,0.008875723,0.05581951,0.05581951
2531.3137,-2.376714,1000.0,2531.3137,2,638,496.92812490463257,638000,0.0,0.9525824598968029,0.008892187,0.05150675,0.05150675
2537.8062,-2.4113412,1000.0,2537.8062,3,641,498.51076006889343,641000,0.0,0.9542293772101402,0.00898011,0.051448982,0.051448982
2550.2876,-2.4462953,1000.0,2550.2876,2,643,500.07399678230286,643000,0.0,0.9688702281564474,0.008980688,0.05088801,0.05088801
2585.036,-2.481256,1000.0,2585.036,2,645,501.66104888916016,645000,0.0,0.9844336593523622,0.009013842,0.04954184,0.04954184
2584.7097,-2.5161927,1000.0,2584.7097,2,647,503.2266471385956,647000,0.0,0.9693226534873247,0.008937123,0.051391292,0.051391292
2594.6196,-2.551109,1000.0,2594.6196,2,649,504.79775500297546,649000,0.0,0.9721201919019222,0.009012317,0.06440205,0.06440205
2611.7825,-2.5860784,1000.0,2611.7825,2,651,506.39222407341003,651000,0.0,0.9818319827318192,0.009031137,0.050631925,0.050631925
2613.6846,-2.621033,1000.0,2613.6846,2,653,507.97605991363525,653000,0.0,0.9522684179246426,0.009248858,0.05088401,0.05088401
2640.3271,-2.6559873,1000.0,2640.3271,2,655,509.5708439350128,655000,0.0,0.9519787058234215,0.008911505,0.059343018,0.059343018
2645.8223,-2.6905742,1000.0,2645.8223,2,657,511.15215015411377,657000,0.0,0.9551466442644596,0.0088805305,0.05182201,0.05182201
2673.2632,-2.7255237,1000.0,2673.2632,2,659,512.7141797542572,659000,0.0,0.9574304223060608,0.009023575,0.05575341,0.05575341
2678.2117,-2.7601364,1000.0,2678.2117,2,661,514.2900178432465,661000,0.0,0.9647369086742401,0.008949821,0.057719357,0.057719357
2710.5227,-2.7950275,1000.0,2710.5227,2,663,515.9673838615417,663000,0.0,0.9687196984887123,0.0089600105,0.047912292,0.047912292
2724.8064,-2.8296957,1000.0,2724.8064,2,665,517.5336489677429,665000,0.0,0.946065429598093,0.009035131,0.051880717,0.051880717
2720.8354,-2.8646638,1000.0,2720.8354,2,667,519.1077871322632,667000,0.0,0.9408232979476452,0.008955748,0.05148064,0.05148064
2700.8528,-2.899614,1000.0,2700.8528,2,669,520.6936419010162,669000,0.0,0.9364642053842545,0.008949822,0.049163967,0.049163967
2703.4211,-2.9338381,1000.0,2703.4211,2,671,522.2837889194489,671000,0.0,0.9443884640932083,0.008980291,0.049263075,0.049263075
2698.688,-2.9687955,1000.0,2698.688,2,673,523.8751418590546,673000,0.0,0.9457228220999241,0.00898275,0.043980762,0.043980762
2699.5815,-3.003788,1000.0,2699.5815,2,675,525.479996919632,675000,0.0,0.9379749223589897,0.0088821,0.046925656,0.046925656
2707.8352,-3.0383303,1000.0,2707.8352,2,677,527.0660507678986,677000,0.0,0.9660762697458267,0.008984968,0.051688757,0.051688757
2698.9238,-3.0732434,1000.0,2698.9238,2,679,528.6405148506165,679000,0.0,0.9437574371695518,0.008930594,0.054256916,0.054256916
2703.235,-3.1078334,1000.0,2703.235,2,681,530.210058927536,681000,0.0,0.9786906838417053,0.008941469,0.04957567,0.04957567
2699.0046,-3.142376,1000.0,2699.0046,3,684,531.7856628894806,684000,0.0,0.9560285434126854,0.008963731,0.056944598,0.056944598
2701.3862,-3.177326,1000.0,2701.3862,2,686,533.3868298530579,686000,0.0,0.9537493921816349,0.008992398,0.05166985,0.05166985
2704.6992,-3.2122805,1000.0,2704.6992,2,688,534.968505859375,688000,0.0,0.9641728773713112,0.0089430455,0.047979176,0.047979176
2703.5574,-3.2472537,1000.0,2703.5574,2,690,536.569580078125,690000,0.0,0.972751259803772,0.008895326,0.045971736,0.045971736
2730.4473,-3.282223,1000.0,2730.4473,2,692,538.1611888408661,692000,0.0,0.9832836296409369,0.009038587,0.054611325,0.054611325
2707.5872,-3.3167682,1000.0,2707.5872,2,694,539.7734470367432,694000,0.0,0.9562792778015137,0.0088764485,0.04822076,0.04822076
2678.4417,-3.3516848,1000.0,2678.4417,2,696,541.3515529632568,696000,0.0,0.9490824639797211,0.00907614,0.052387703,0.052387703
2687.6511,-3.386601,1000.0,2687.6511,2,698,542.9365508556366,698000,0.0,0.9630087129771709,0.008836829,0.048770867,0.048770867
2693.4585,-3.421571,1000.0,2693.4585,2,700,544.5551428794861,700000,0.0,0.9842933490872383,0.008898631,0.047884647,0.047884647
2687.6,-3.456529,1000.0,2687.6,2,702,546.135235786438,702000,0.0,0.953711811453104,0.008989094,0.055365637,0.055365637
2695.0073,-3.4914682,1000.0,2695.0073,2,704,547.6985931396484,704000,0.0,0.9783857297152281,0.009093153,0.062697396,0.062697396
2718.2715,-3.5264118,1000.0,2718.2715,2,706,549.2798600196838,706000,0.0,0.9817786477506161,0.00885975,0.058252957,0.058252957
2717.2192,-3.5613532,1000.0,2717.2192,2,708,550.8547310829163,708000,0.0,0.9431476853787899,0.008883979,0.057542115,0.057542115
2722.071,-3.5958853,1000.0,2722.071,2,710,552.4158680438995,710000,0.0,0.9072011336684227,0.008856939,0.05296291,0.05296291
2739.728,-3.6308436,1000.0,2739.728,2,712,553.9810400009155,712000,0.0,0.9703856445848942,0.009069091,0.05384467,0.05384467
2758.6177,-3.6657848,1000.0,2758.6177,2,714,555.5804269313812,714000,0.0,0.9684301465749741,0.0090173185,0.0507467,0.0507467
2771.2178,-3.7003908,1000.0,2771.2178,2,716,557.1856060028076,716000,0.0,0.9544389508664608,0.008937896,0.044065792,0.044065792
2794.4243,-3.7353518,1000.0,2794.4243,2,718,558.769208908081,718000,0.0,0.9387972429394722,0.008927439,0.04706272,0.04706272
2806.3606,-3.7703257,1000.0,2806.3606,2,720,560.3318898677826,720000,0.0,0.9736748486757278,0.008959862,0.05497434,0.05497434
2816.4624,-3.8048716,1000.0,2816.4624,2,722,561.9101839065552,722000,0.0,0.9664418436586857,0.008989341,0.051585004,0.051585004
2828.5476,-3.8393433,1000.0,2828.5476,2,724,563.5383520126343,724000,0.0,0.9846311006695032,0.008886298,0.045291252,0.045291252
2820.7126,-3.8742635,1000.0,2820.7126,3,727,565.1232969760895,727000,0.0,0.9342768117785454,0.00893019,0.053478353,0.053478353
2823.4365,-3.9091797,1000.0,2823.4365,2,729,566.6815910339355,729000,0.0,0.9469366520643234,0.0089689465,0.06363891,0.06363891
2818.9265,-3.9440928,1000.0,2818.9265,2,731,568.270143032074,731000,0.0,0.9557835012674332,0.009059767,0.05112488,0.05112488
2819.4255,-3.9790068,1000.0,2819.4255,2,733,569.8319540023804,733000,0.0,0.9652935527265072,0.009041323,0.04622858,0.04622858
2842.7874,-4.013564,1000.0,2842.7874,2,735,571.4152588844299,735000,0.0,0.96977355517447,0.008838428,0.056903012,0.056903012
2839.4988,-4.048521,1000.0,2839.4988,2,737,572.9747431278229,737000,0.0,0.9677773676812649,0.008944921,0.053300172,0.053300172
2812.9966,-4.0830636,1000.0,2812.9966,2,739,574.5744309425354,739000,0.0,0.9621879421174526,0.008937115,0.048860244,0.048860244
2829.6118,-4.118027,1000.0,2829.6118,2,741,576.1611979007721,741000,0.0,0.9773536026477814,0.008882804,0.05661726,0.05661726
2844.8032,-4.152969,1000.0,2844.8032,2,743,577.7512838840485,743000,0.0,0.981286620721221,0.009016618,0.057952136,0.057952136
2855.3625,-4.187578,1000.0,2855.3625,2,745,579.320415019989,745000,0.0,0.9768245555460453,0.009660972,0.07814017,0.07814017
2867.7249,-4.2221103,1000.0,2867.7249,2,747,580.8986709117889,747000,0.0,0.9591206423938274,0.008996226,0.05435752,0.05435752
2806.3833,-4.2566457,1000.0,2806.3833,2,749,582.4687309265137,749000,0.0,0.932571716606617,0.009037236,0.05054663,0.05054663
2860.1194,-4.291326,1000.0,2860.1194,2,751,584.0395419597626,751000,0.0,0.967033214867115,0.008955719,0.053903133,0.053903133
2869.713,-4.3262806,1000.0,2869.713,2,753,585.6098189353943,753000,0.0,0.9858142575249076,0.008927604,0.052011497,0.052011497
2873.2307,-4.360826,1000.0,2873.2307,2,755,587.1993610858917,755000,0.0,0.969329634681344,0.008954065,0.05614587,0.05614587
2893.7485,-4.3957653,1000.0,2893.7485,2,757,588.7643339633942,757000,0.0,0.983017273247242,0.008958563,0.05166073,0.05166073
2906.2837,-4.4306755,1000.0,2906.2837,2,759,590.3342390060425,759000,0.0,0.9823144171386957,0.008844845,0.05243781,0.05243781
2872.2917,-4.4656205,1000.0,2872.2917,2,761,591.8858389854431,761000,0.0,0.7023733258247375,0.009021325,0.060651094,0.060651094
2837.4302,-4.5001926,1000.0,2837.4302,2,763,593.4708209037781,763000,0.0,0.9287998974323273,0.008938127,0.051937535,0.051937535
2843.352,-4.5351553,1000.0,2843.352,2,765,595.0356438159943,765000,0.0,0.9795005917549133,0.008947089,0.051511504,0.051511504
2876.0027,-4.5698934,1000.0,2876.0027,3,768,596.6163001060486,768000,0.0,0.9704352151602507,0.009094369,0.05228123,0.05228123
2852.8909,-4.6048183,1000.0,2852.8909,2,770,598.1862599849701,770000,0.0,0.9686162732541561,0.00917411,0.052511923,0.052511923
2860.2908,-4.639362,1000.0,2860.2908,2,772,599.782721042633,772000,0.0,0.9625164233148098,0.008962167,0.057241753,0.057241753
2862.6946,-4.6739507,1000.0,2862.6946,2,774,601.3969678878784,774000,0.0,0.9454042613506317,0.008928952,0.055594638,0.055594638
2861.1558,-4.7085476,1000.0,2861.1558,2,776,602.979208946228,776000,0.0,0.9664924032986164,0.007753322,0.0704131,0.0704131
2896.5005,-4.7434916,1000.0,2896.5005,2,778,604.5437669754028,778000,0.0,0.9815930929034948,0.008940274,0.050348226,0.050348226
2934.0908,-4.7784524,1000.0,2934.0908,2,780,606.1102180480957,780000,0.0,0.9762346856296062,0.008924008,0.049739607,0.049739607
2936.0254,-4.813062,1000.0,2936.0254,2,782,607.7095549106598,782000,0.0,0.9795626141130924,0.009024838,0.053529397,0.053529397
2913.6528,-4.8480215,1000.0,2913.6528,2,784,609.2866439819336,784000,0.0,0.9503474794328213,0.008851256,0.04949061,0.04949061
2920.0364,-4.882975,1000.0,2920.0364,2,786,610.8885719776154,786000,0.0,0.9702641423791647,0.008921647,0.06546014,0.06546014
2936.0208,-4.9178934,1000.0,2936.0208,2,788,612.4614570140839,788000,0.0,0.967235092073679,0.008878294,0.05179376,0.05179376
2983.8347,-4.952869,1000.0,2983.8347,2,790,614.0232148170471,790000,0.0,0.9810865223407745,0.008999065,0.05405499,0.05405499
2987.5083,-4.9874363,1000.0,2987.5083,2,792,615.6110389232635,792000,0.0,0.9347210451960564,0.008881743,0.045363262,0.045363262
2974.2754,-5.0219717,1000.0,2974.2754,2,794,617.1776919364929,794000,0.0,0.9878894221037626,0.009087786,0.056634832,0.056634832
2974.408,-5.0568967,1000.0,2974.408,2,796,618.7355289459229,796000,0.0,0.9585358649492264,0.008943493,0.054407895,0.054407895
2954.5376,-5.091589,1000.0,2954.5376,2,798,620.2595160007477,798000,0.0,0.9640245027840137,0.009611268,0.05150875,0.05150875
2953.6304,-5.126209,1000.0,2953.6304,2,800,621.8402278423309,800000,0.0,0.9834554344415665,0.008949495,0.051947743,0.051947743
3034.8003,-5.161132,1000.0,3034.8003,2,802,623.436696767807,802000,0.0,0.9591793715953827,0.008974953,0.047345813,0.047345813
3008.3418,-5.1957545,1000.0,3008.3418,2,804,624.9972591400146,804000,0.0,0.9597479775547981,0.009126598,0.053016208,0.053016208
3006.95,-5.2306757,1000.0,3006.95,2,806,626.5993270874023,806000,0.0,0.9432201012969017,0.008969612,0.049330555,0.049330555
3016.9143,-5.265256,1000.0,3016.9143,2,808,628.4031879901886,808000,0.0,0.9549827352166176,0.009053032,0.05012293,0.05012293
3025.0125,-5.3001795,1000.0,3025.0125,3,811,629.9821100234985,811000,0.0,0.9654457122087479,0.009261049,0.05786872,0.05786872
3071.244,-5.33476,1000.0,3071.244,2,813,631.5688259601593,813000,0.0,0.9813859462738037,0.008957903,0.052696325,0.052696325
3060.9673,-5.369672,1000.0,3060.9673,2,815,633.1440019607544,815000,0.0,0.9532213881611824,0.008956512,0.054860093,0.054860093
3071.798,-5.4042087,1000.0,3071.798,2,817,634.7309131622314,817000,0.0,0.9656320214271545,0.0089463815,0.059562813,0.059562813
3074.3667,-5.4388084,1000.0,3074.3667,2,819,636.3073837757111,819000,0.0,0.980191744863987,0.008956498,0.046708986,0.046708986
